Fungi;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Marchandiobasidium
Fungi;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Marchandiomyces
Fungi;Basidiomycota;Agaricomycetes;Corticiales;Corticiales_fam_Incertae_sedis;Dendrominia
Fungi;Basidiomycota;Agaricomycetes;Corticiales;Punctulariaceae;Dendrocorticium
Fungi;Basidiomycota;Agaricomycetes;Corticiales;Punctulariaceae;Punctularia
Fungi;Basidiomycota;Agaricomycetes;Corticiales;Punctulariaceae;Punctulariopsis
Fungi;Basidiomycota;Agaricomycetes;Corticiales;Vuilleminiaceae;Australovuilleminia
Fungi;Basidiomycota;Agaricomycetes;Corticiales;Vuilleminiaceae;Cytidia
Fungi;Basidiomycota;Agaricomycetes;Corticiales;Vuilleminiaceae;Vuilleminia
Fungi;Basidiomycota;Agaricomycetes;Geastrales;Geastraceae;Geastrum
Fungi;Basidiomycota;Agaricomycetes;Geastrales;Geastraceae;Myriostoma
Fungi;Basidiomycota;Agaricomycetes;Geastrales;Geastraceae;Nidulariopsis
Fungi;Basidiomycota;Agaricomycetes;Geastrales;Geastraceae;Radiigera
Fungi;Basidiomycota;Agaricomycetes;Geastrales;Geastraceae;Schenella
Fungi;Basidiomycota;Agaricomycetes;Geastrales;Sclerogastraceae;Boninogaster
Fungi;Basidiomycota;Agaricomycetes;Geastrales;Sclerogastraceae;Sclerogaster
Fungi;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus
Fungi;Basidiomycota;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Boreostereum
Fungi;Basidiomycota;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Chaetodermella
Fungi;Basidiomycota;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Gloeophyllum
Fungi;Basidiomycota;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Heliocybe
Fungi;Basidiomycota;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Hispidaedalea
Fungi;Basidiomycota;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Neolentinus
Fungi;Basidiomycota;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Veluticeps
Fungi;Basidiomycota;Agaricomycetes;Gomphales;Gautieriaceae;Gautieria
Fungi;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Austrogautieria
Fungi;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Clavariadelphus
Fungi;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Destuntzia
Fungi;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Gloeocantharellus
Fungi;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Gomphus
Fungi;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Phaeoclavulina
Fungi;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Ramaria
Fungi;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Ramaricium
Fungi;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Turbinellus
Fungi;Basidiomycota;Agaricomycetes;Gomphales;Gomphales_fam_Incertae_sedis;Schildia
Fungi;Basidiomycota;Agaricomycetes;Gomphales;Lentariaceae;Hydnocristella
Fungi;Basidiomycota;Agaricomycetes;Gomphales;Lentariaceae;Kavinia
Fungi;Basidiomycota;Agaricomycetes;Gomphales;Lentariaceae;Lentaria
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Arambarria
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Asterodon
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Basidioradulum
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Coltricia
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Coltriciella
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Cyclomyces
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Fomitiporella
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Fomitiporia
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Fulvifomes
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Fuscoporia
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Hydnochaete
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Hymenochaete
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Hymenochaetopsis
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Inocutis
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Inonotopsis
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Inonotus
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Mensularia
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Neomensularia
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Nothophellinus
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Onnia
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinidium
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinopsis
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinus
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellopilus
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phylloporia
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Porodaedalea
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Pseudoinonotus
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Pyrrhoderma
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Sanghuangporus
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Tropicoporus
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Xanthoporia
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetales_fam_Incertae_sedis;Contumyces
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetales_fam_Incertae_sedis;Loreleia
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetales_fam_Incertae_sedis;Neoantrodiella
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetales_fam_Incertae_sedis;Nigrofomes
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetales_fam_Incertae_sedis;Peniophorella
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetales_fam_Incertae_sedis;Poriodontia
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetales_fam_Incertae_sedis;Resinicium
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetales_fam_Incertae_sedis;Trichaptum
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Rickenellaceae;Alloclavaria
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Rickenellaceae;Rickenella
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Rickenellaceae;Sidera
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Rickenellaceae;Sphagnomphalia
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae;Alutaceodontia
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae;Botryodontia
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae;Hastodontia
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae;Hyphodontia
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae;Lyomyces
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae;Oxyporus
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae;Palifer
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae;Rogersella
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae;Schizopora
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae;Xylodon
Fungi;Basidiomycota;Agaricomycetes;Hymenochaetales;Tubulicrinaceae;Tubulicrinis
Fungi;Basidiomycota;Agaricomycetes;Hysterangiales;Hysterangiaceae;Aroramyces
Fungi;Basidiomycota;Agaricomycetes;Hysterangiales;Hysterangiaceae;Chondrogaster
Fungi;Basidiomycota;Agaricomycetes;Hysterangiales;Hysterangiaceae;Gallacea
Fungi;Basidiomycota;Agaricomycetes;Hysterangiales;Hysterangiaceae;Hallingea
Fungi;Basidiomycota;Agaricomycetes;Hysterangiales;Hysterangiaceae;Hysterangium
Fungi;Basidiomycota;Agaricomycetes;Hysterangiales;Mesophelliaceae;Castoreum
Fungi;Basidiomycota;Agaricomycetes;Hysterangiales;Mesophelliaceae;Mesophellia
Fungi;Basidiomycota;Agaricomycetes;Jaapiales;Jaapiaceae;Jaapia
Fungi;Basidiomycota;Agaricomycetes;Lepidostromatales;Lepidostromataceae;Ertzia
Fungi;Basidiomycota;Agaricomycetes;Lepidostromatales;Lepidostromataceae;Lepidostroma
Fungi;Basidiomycota;Agaricomycetes;Lepidostromatales;Lepidostromataceae;Sulzbacheromyces
Fungi;Basidiomycota;Agaricomycetes;Phallales;Clathraceae;Aseroe
Fungi;Basidiomycota;Agaricomycetes;Phallales;Clathraceae;Clathrus
Fungi;Basidiomycota;Agaricomycetes;Phallales;Clathraceae;Ileodictyon
Fungi;Basidiomycota;Agaricomycetes;Phallales;Clathraceae;Protubera
Fungi;Basidiomycota;Agaricomycetes;Phallales;Gastrosporiaceae;Gastrosporium
Fungi;Basidiomycota;Agaricomycetes;Phallales;Phallaceae;Itajahya
Fungi;Basidiomycota;Agaricomycetes;Phallales;Phallaceae;Jansia
Fungi;Basidiomycota;Agaricomycetes;Phallales;Phallaceae;Lysurus
Fungi;Basidiomycota;Agaricomycetes;Phallales;Phallaceae;Mutinus
Fungi;Basidiomycota;Agaricomycetes;Phallales;Phallaceae;Phallus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Cerrenaceae;Cerrena
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Cerrenaceae;Panus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Cerrenaceae;Pseudolagarobasidium
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Cerrenaceae;Radulodon
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Cerrenaceae;Spongipellis
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Coriolaceae;Leiotrametes
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Coriolaceae;Lenzites
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Coriolaceae;Pycnoporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Coriolaceae;Trametes
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Amylocystis
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Amyloporia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Antrodia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Auriporia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Buglossoporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Cartilosoma
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Cinereomyces
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Dacryobolus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Daedalea
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Fibroporia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Fomitopsis
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Frantisekia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Gelatoporia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Jahnoporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Laetiporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Melanoporia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Obba
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Oligoporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Phaeolus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Pilatoporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Piloporia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Piptoporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Poria
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Postia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Ryvardenia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Sarcoporia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Sebipora
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Skeletocutis
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Sparassis
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Taiwanofungus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Tyromyces
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Wolfiporia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Fragiliporiaceae;Fragiliporia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Abundisporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Amauroderma
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Cryptoporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Donkioporia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Ganoderma
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Haploporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Humphreya
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Navisporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Perenniporia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Perenniporiella
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Pyrofomes
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Sparsitubus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Truncospora
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Vanderbylia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Yuchengia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Grifolaceae;Grifola
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Hyphodermataceae;Hyphoderma
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Ischnodermataceae;Ischnoderma
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meripilaceae;Climacocystis
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meripilaceae;Diplomitoporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meripilaceae;Meripilus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meripilaceae;Physisporinus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meripilaceae;Pseudonadsoniella
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meripilaceae;Rigidoporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Atheliachaete
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Aurantiopileus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Aurantiporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Australohydnum
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Bjerkandera
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Byssomerulius
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Candelabrochaete
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Ceraceomyces
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Ceriporia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Climacodon
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Efibula
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Flavodon
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Gloeoporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Grammothelopsis
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Gyrophanopsis
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Hapalopilus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Hydnophlebia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Hydnopolyporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Hyphodermella
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Irpex
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Leptoporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Luteoporia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Macrohyporia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Megasporia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Megasporoporiella
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Meruliopsis
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Merulius
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Metuloidea
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Mycoacia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Neofavolus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Phaeophlebiopsis
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Phanerochaete
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Phlebia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Phlebiopsis
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Phlebiporia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Pirex
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Porostereum
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Rhizochaete
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Riopa
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Sarcodontia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Scopuloides
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Terana
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Uncobasidium
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Podoscyphaceae;Abortiporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Podoscyphaceae;Cotylidia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Podoscyphaceae;Hypochnicium
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Podoscyphaceae;Podoscypha
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Podoscyphaceae;Rickiopora
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Colospora
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Coriolopsis
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Daedaleopsis
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Datronia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Dichomitus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Earliella
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Echinochaete
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Epithele
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Erythromyces
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Favolus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Fomes
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Fomitella
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Funalia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Grammothele
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Hexagonia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Laccocephalum
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Lentinus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Lignosus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Megasporoporia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Melanoderma
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Microporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Mycobonia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Neofomitella
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Polyporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Rhodonia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Royoporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Tinctoporellus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporales_fam_Incertae_sedis;Bridgeoporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporales_fam_Incertae_sedis;Crustoderma
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporales_fam_Incertae_sedis;Cymatoderma
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporales_fam_Incertae_sedis;Dendrodontia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporales_fam_Incertae_sedis;Dentocorticium
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporales_fam_Incertae_sedis;Lopharia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporales_fam_Incertae_sedis;Mycoleptodonoides
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporales_fam_Incertae_sedis;Mycorrhaphoides
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporales_fam_Incertae_sedis;Paullicorticium
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporales_fam_Incertae_sedis;Pycnoporellus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporales_fam_Incertae_sedis;Skvortzovia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Polyporales_fam_Incertae_sedis;Theleporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Antella
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Antrodiella
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Atraporiella
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Ceriporiopsis
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Fibricium
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Flabellophora
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Flaviporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Junghuhnia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Lamelloporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Loweomyces
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Microporellus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Mycorrhaphium
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Nigroporus
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Odonticium
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Physodontia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Steccherinum
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Trulla
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Xenasmataceae;Cabalodontia
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Xenasmataceae;Phlebiella
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Xenasmataceae;Xenasma
Fungi;Basidiomycota;Agaricomycetes;Polyporales;Xenasmataceae;Xenasmatella
Fungi;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae;Albatrellus
Fungi;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae;Byssoporia
Fungi;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae;Cribbea
Fungi;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae;Fevansia
Fungi;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae;Leucogaster
Fungi;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae;Leucophleps
Fungi;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae;Mycolevis
Fungi;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae;Polyporoletus
Fungi;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae;Scutiger
Fungi;Basidiomycota;Agaricomycetes;Russulales;Auriscalpiaceae;Artomyces
Fungi;Basidiomycota;Agaricomycetes;Russulales;Auriscalpiaceae;Auriscalpium
Fungi;Basidiomycota;Agaricomycetes;Russulales;Auriscalpiaceae;Gloeodontia
Fungi;Basidiomycota;Agaricomycetes;Russulales;Auriscalpiaceae;Gloiodon
Fungi;Basidiomycota;Agaricomycetes;Russulales;Auriscalpiaceae;Lentinellus
Fungi;Basidiomycota;Agaricomycetes;Russulales;Bondarzewiaceae;Bondarzewia
Fungi;Basidiomycota;Agaricomycetes;Russulales;Bondarzewiaceae;Heterobasidion
Fungi;Basidiomycota;Agaricomycetes;Russulales;Echinodontiaceae;Echinodontium
Fungi;Basidiomycota;Agaricomycetes;Russulales;Gloeocystidiellaceae;Gloeocystidiellum
Fungi;Basidiomycota;Agaricomycetes;Russulales;Gloeocystidiellaceae;Laxitextum
